commit	file	id	score	label
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	70	0.00035887345098852344	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	72	0.000622264883336332	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	74	0.00035887345098852344	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	76	0.000622264883336332	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	78	0.5009770442589295	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	81	0.0003382464724092371	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	83	0.5079070725016677	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	85	0.00016219255191825092	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	86	0.00012857384904828295	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	87	0.0002753617816857179	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	88	0.0002009079646262124	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	90	1.2606562866268192	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	92	0.5008584466271593	1
c706695ecaa8633fcc649eeda3d93a0e775541a9	jetty-osgi/jetty-osgi-boot-logback/src/main/java/org/eclipse/jetty/osgi/boot/logback/internal/LogbackInitializer.java	94	0.000706849461136215	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	60	0.8096614764671397	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	63	4.035957007892418e-06	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	68	0.0062521845653315256	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	70	3.5612491468742626e-05	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	71	0.00014585784314421167	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	72	0.7032863658827369	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	73	3.894788997059928e-05	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	74	0.00010626807405299081	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	76	0.0022548964322206266	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	241	0.9404956342167932	1
d7a8e421e1eea0846b472cc60f554731e8df0d51	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/test/XmlConfiguredJetty.java	243	4.6165214066981076e-05	1
8cd60cd604d37ecc6b688567e407e93898e99342	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/WebappRegistrationHelper.java	387	0.0010662908756803313	1
8cd60cd604d37ecc6b688567e407e93898e99342	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/WebappRegistrationHelper.java	583	0.00040597102695912046	1
8cd60cd604d37ecc6b688567e407e93898e99342	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/WebappRegistrationHelper.java	603	0.0005892400821489729	1
8cd60cd604d37ecc6b688567e407e93898e99342	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/WebappRegistrationHelper.java	648	0.5016831509346367	1
8b59dcf1bff5332c0ffcf9ef7de0454a95664129	jetty-util/src/main/java/org/eclipse/jetty/util/ajax/JSONPojoConvertor.java	293	0.00028391991166362533	1
8b59dcf1bff5332c0ffcf9ef7de0454a95664129	jetty-util/src/main/java/org/eclipse/jetty/util/ajax/JSONPojoConvertor.java	294	0.0004534877900932467	1
8b59dcf1bff5332c0ffcf9ef7de0454a95664129	jetty-util/src/main/java/org/eclipse/jetty/util/ajax/JSONPojoConvertor.java	295	1.222270711433577	1
8b59dcf1bff5332c0ffcf9ef7de0454a95664129	jetty-util/src/main/java/org/eclipse/jetty/util/ajax/JSONPojoConvertor.java	296	0.0008046284543256413	1
eaab420027fa7622563ae6bb4ab55311d590db2c	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/MockAppProvider.java	46	0.01487400571587838	1
eaab420027fa7622563ae6bb4ab55311d590db2c	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/MockAppProvider.java	54	0.02351323219678436	1
eaab420027fa7622563ae6bb4ab55311d590db2c	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/MockAppProvider.java	55	0.7651039575001306	1
eaab420027fa7622563ae6bb4ab55311d590db2c	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/MockAppProvider.java	57	0.033061722448324504	1
eaab420027fa7622563ae6bb4ab55311d590db2c	jetty-deploy/src/test/java/org/eclipse/jetty/deploy/MockAppProvider.java	59	0.09153236534449061	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	78	2.9342278080815717e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	109	6.551441149724375e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	159	6.23657186647926e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	161	4.94541938053975e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	168	4.6295248004246605e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	170	0.5000750350733193	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	319	6.480112791448116e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	320	4.13904138766918e-06	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	337	0.5002059547390657	1
6bd8f08ef00b3def9b89f010094b720bcf1e982a	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/ProxyServlet.java	338	1.153443620520271	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/JettyHomeHelper.java	46	0.004972402062661946	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/JettyHomeHelper.java	103	0.5211969257191497	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/JettyHomeHelper.java	210	0.0067493799178128255	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/JettyHomeHelper.java	211	0.013644899902917618	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/internal/webapp/JettyHomeHelper.java	221	0.011129640951362818	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	44	1.694426637069424e-05	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	157	0.5002508123521765	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	160	2.665762881157857e-05	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	161	0.00022845613216056215	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	208	4.570987976373637e-05	1
63205b461c5429d21d58954f4b15e44126e18852	jetty-osgi/jetty-osgi-boot/src/main/java/org/eclipse/jetty/osgi/boot/utils/internal/DefaultFileLocatorHelper.java	209	0.00020009705726374907	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	552	0.914598443449421	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	554	0.003840743755031961	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	556	0.7172830380816393	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	558	0.0024801641044860934	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	559	0.011753151427440489	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	561	0.0011262006913703715	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	562	0.004645274950254574	1
8c501855b7d8bd122dbd69f0e23cfc7362d3038c	jetty-client/src/main/java/org/eclipse/jetty/client/HttpConnection.java	563	0.0032686225037298344	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	40	3.092465294877262e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	136	2.980934683868581e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	186	0.7395301170634987	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	187	0.00016949045776515695	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	188	0.5024565557004613	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	189	5.66269762014111e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	190	0.0017681019680025056	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	191	0.00010530582421779122	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	192	0.8566028210012533	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	193	0.00014362898311129704	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	218	3.5569896094826865e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	219	5.071238472783559e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	223	0.7890507273692506	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	224	0.0002070997012076619	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	225	0.5060250259786954	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	226	7.786411099179862e-05	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	227	0.00020116915903195705	1
1b0347c0ac33866f3cf01aedb4a4d15542ce2d1d	jetty-server/src/main/java/org/eclipse/jetty/server/session/SessionHandler.java	228	0.00011075705578780445	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	229	1.660111782963319e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	231	3.516424718412719e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	232	2.5961300167622655e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	235	5.993722939345164e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	236	0.5002408085875112	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	238	0.5289819972647619	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	240	6.553345620292526e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	241	2.940499317028453e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	243	8.58624138463859e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	244	2.347348146174177e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	247	1.4952388250779117e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	249	6.43440494671188e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	250	5.226726043558016e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	251	7.306742444622124e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	252	7.959824959958509e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	260	9.241195494729673e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	261	5.42784426687331e-05	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	263	0.5003719564966945	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	264	0.5002233976845188	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	266	0.5001169203022031	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	286	0.5034499175023306	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	322	0.5044295980709315	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	520	6.267187404631567e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	529	6.511811784416468e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	531	6.7227163771101605e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	767	2.3200054862214674e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	769	4.692523570978119e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	771	0.5041125434174134	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	772	1.5589236184290214e-05	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	774	0.9852965959264228	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	776	2.6032283813144045e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	779	0.9852965959264228	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	781	3.018749433036534e-06	1
aaf4930edd7bde4d042431b5f1f0758ce1ce8a14	jetty-client/src/main/java/org/eclipse/jetty/client/HttpExchange.java	783	7.2329344478099845e-06	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	39	0.00011376518740019784	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	73	0.00010042319063895827	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	100	0.5004716625715887	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	101	0.5014115729705101	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	103	0.5005278062040881	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	105	0.5004032743496809	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	107	0.0004003332003480759	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	135	8.976586615089092e-05	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	143	0.00013887717668283409	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	147	0.00020083325298206507	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	160	0.00030343663993071326	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	161	0.00021707963470947444	1
5c48784e86ad3b6e4f8e246dad141c7949596f1f	jetty-deploy/src/main/java/org/eclipse/jetty/deploy/AppLifeCycle.java	162	0.00023649682102728012	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	61	0.04393536702561507	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	64	0.0004626347696582919	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	65	0.00039291566475970277	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	71	0.00012489329251587182	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	73	1.2823878762396888	1
d7f7382bf509a2e08e7bbe638b64da3eb40a4374	jetty-io/src/main/java/org/eclipse/jetty/io/nio/SelectChannelEndPoint.java	75	0.0005292575351542768	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	510	0.00016217918218517334	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	511	4.681230924345964e-05	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	571	4.484703779909587e-05	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	574	0.0001527499700624173	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	576	0.0002520906067697195	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-http/src/main/java/org/eclipse/jetty/http/HttpGenerator.java	577	1.3962341974624444	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-util/src/main/java/org/eclipse/jetty/util/StringMap.java	49	9.072649706064011e-06	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-util/src/main/java/org/eclipse/jetty/util/StringMap.java	50	7.339705135876425e-06	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-util/src/main/java/org/eclipse/jetty/util/StringMap.java	138	1.3341303859376907	1
f9455c7712d8b8f3ddf22fbdeefb29ae4b4cf8f7	jetty-util/src/main/java/org/eclipse/jetty/util/StringMap.java	139	0.00011963779530162807	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	67	0.5671280416671003	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	69	1.058275012410455	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	71	3.021419812128433e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	72	3.533731977229315e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	74	7.405208367913287e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	75	0.5062312070354255	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	76	5.3209476625379164e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	81	0.001804718675088468	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	83	7.601384150201628e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	84	0.00022579829877524688	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	86	0.5034120023937989	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	89	0.00016015734337472207	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	90	3.332070685407645e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	94	1.6074224923341056e-05	1
5ed8699b52abab35ca58fc45507bb6802a9b7db8	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnection.java	96	0.00012271727568487212	1
28102e6cea273c3f8ae51a4a51f6e20c3c18e3e1	jetty-servlets/src/main/java/org/eclipse/jetty/servlets/CrossOriginFilter.java	130	0.002744490899848795	1
