commit	file	id	score	label
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	526	0.000217923920131278	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	528	0.0	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	531	0.004938585215548145	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	532	0.001853360741449176	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	535	0.0	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	537	0.0	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	539	0.0	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	540	0.003976854184218802	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	541	0.003976854184218802	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	542	0.001853360741449176	1
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	544	0.00033498456234753044	0
bd50637af9bc7c8a88bcd589d362fbd963594687	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/relational/util/Tuple.java	548	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	319	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	320	0.0016847084214289684	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	354	0.0014717915408661497	1
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	355	0.0018282797209913334	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	357	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	358	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	361	0.0005078438971462082	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	365	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	366	0.0046200987074841455	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	367	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	368	0.00022799124798701732	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	371	0.00024231772013631975	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	372	0.0007269531604089592	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	375	0.0016990348935782707	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	376	0.0	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	377	0.0005078438971462082	0
bd59be00ab6fca0ef2b34541ba3cdf3a5dce53b7	core/src/main/java/hudson/model/Slave.java	378	0.0	0
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	645	0.005524158718188321	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	646	0.0012206848437564396	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	647	0.0	0
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	651	0.0013972854477477025	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	652	0.0009212567935877766	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	653	0.0009212567935877766	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/datamining/KMeansIteration.java	654	0.0010236147993305264	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/graph/All2AllSP.java	597	0.008306379352940913	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/graph/All2AllSP.java	598	0.0	0
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/graph/EnumTriangles.java	301	0.008185544865999478	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/graph/EnumTriangles.java	302	0.0	0
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	152	0.005105859080694087	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	153	0.0015528914545779756	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	154	0.0	0
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	158	0.0005517252608346156	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	159	0.000496743742980741	1
bd5b40e6301d8a4bf3a284975229bc3c1dea384f	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/wordcount/WordCount.java	160	0.000496743742980741	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	142	0.0	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	143	0.0005620603111430992	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	146	0.0	0
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	147	0.0034494532811418484	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	150	0.0	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/indexer/EmbeddedElasticSearchClient.java	151	0.0005712196631283233	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/periodical/DeflectorInformationWriterThread.java	64	0.0	1
bd8449bae32b6a9faf2d31cc8a4e59a3c11f5f14	src/main/java/org/graylog2/periodical/DeflectorInformationWriterThread.java	65	0.0	1
bd8e8ec889fc8bebf745d258530d5b7df7ef666e	core/src/main/java/hudson/maven/MavenModuleSetBuild.java	116	0.009044560477452866	1
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	52	0.00044373846483892674	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	58	0.00024062086151249544	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	72	0.004159550449439591	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	73	0.00012031043075624772	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	112	0.0016221213473791446	1
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	114	0.0002517787428798613	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	115	0.0005736730540404595	1
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	117	0.000372089173636109	1
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	118	0.0006183872402206996	0
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	119	0.004159550449439591	1
bdf3b5fbab14384c6a34e41566b51a13810cc9d7	core/src/main/java/hudson/maven/MavenModule.java	120	9.044666951588275e-05	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	207	0.0	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	245	0.0017946895063646767	1
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	247	2.4830550620102713e-05	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	248	0.0014004377355038723	1
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	249	0.005968629050809532	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	250	0.0013882289356820319	1
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	251	0.0014133334845107934	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	252	2.5104548828761584e-05	0
be7938b5199171911015f8d90e7515ad4f3661bc	pact/pact-runtime/src/main/java/eu/stratosphere/pact/runtime/sort/AsynchronousPartialSorter.java	253	0.00020723023952587787	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	530	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	531	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	532	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	533	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	534	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	535	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	536	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	537	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	538	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	539	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	540	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	541	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	542	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	543	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	544	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	545	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	546	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	547	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	548	0.0018534269477095914	1
be7de55d82fd4df92679833e362382a888487091	gdx/src/com/badlogic/gdx/graphics/g2d/Sprite.java	549	0.0018534269477095914	1
bebea2bfef0963802073645fd78a72cadc495a4c	gdx/src/com/badlogic/gdx/graphics/particles/ParticleEmitter.java	377	0.00028203116831064095	1
bebea2bfef0963802073645fd78a72cadc495a4c	gdx/src/com/badlogic/gdx/graphics/particles/ParticleEmitter.java	378	0.00028203116831064095	1
bebea2bfef0963802073645fd78a72cadc495a4c	gdx/src/com/badlogic/gdx/graphics/particles/ParticleEmitter.java	379	0.0	1
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	32	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	34	0.0016332084330215487	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	36	0.001253990661359069	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	38	0.0016332084330215487	1
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	39	0.0016332084330215487	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	41	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	42	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	43	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	47	6.237551908900606e-05	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	48	0.00040145890635429635	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	49	0.001871285822411743	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	50	0.0004626083277219613	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	52	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	53	0.0012321134767930796	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	55	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	56	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	57	0.00021777025661379057	1
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	58	0.00017455306741092028	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	59	0.00017455306741092028	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	61	0.0002502614880935814	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	65	4.523199763278414e-05	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	69	4.6513765918943686e-05	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	70	0.0005463911111512706	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	74	4.6513765918943686e-05	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	75	0.0005463911111512706	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	79	0.0004234280423532457	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	80	0.0005463911111512706	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	84	0.0004234280423532457	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	85	0.0005463911111512706	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	89	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	90	0.0005463911111512706	1
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	94	0.0	0
bec5e2169a96dc0fc91e67da192212f3113c1170	graylog2-server/src/main/java/org/graylog2/indexer/indices/jobs/OptimizeIndexJob.java	95	0.0005463911111512706	0
bec8522a19977ad419b244508b70337f4b2dc2bd	core/src/main/java/hudson/model/Run.java	790	0.009967619496562954	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	31	0.0	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	33	0.001609501871946637	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	34	0.001609501871946637	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	36	0.0	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	37	0.0	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	39	0.00431535224915382	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	40	0.001934865663098471	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	43	0.0	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	44	0.0	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	48	0.0	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	49	0.005083670914595247	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	50	0.00035522333358628354	0
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	53	0.004491412598765744	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	55	0.00035522333358628354	1
bf4b12e2915bf89b736bbc4b22474a2248c54db7	graylog2-server/src/main/java/org/graylog2/inputs/converters/SplitAndCountConverter.java	58	0.00035522333358628354	0
bf5a40d55b021d9a82e46e78521d1286cf561094	core/src/main/java/hudson/scm/SubversionSCM.java	600	0.0	0
bf5a40d55b021d9a82e46e78521d1286cf561094	core/src/main/java/hudson/scm/SubversionSCM.java	601	0.004476319652236937	1
bf5a40d55b021d9a82e46e78521d1286cf561094	core/src/main/java/hudson/scm/SubversionSCM.java	602	0.0013560121726636735	1
bf5a40d55b021d9a82e46e78521d1286cf561094	core/src/main/java/hudson/scm/SubversionSCM.java	603	0.0007800394099254596	0
bf5a40d55b021d9a82e46e78521d1286cf561094	core/src/main/java/hudson/scm/SubversionSCM.java	607	0.0	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	605	0.0018607059019415408	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	606	0.0018607059019415408	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	608	0.0016302387852853769	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	609	0.0013037300385932231	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	610	0.0	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	611	0.0	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	612	0.0	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	613	0.0013037300385932231	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	616	0.0031765299866849954	0
bf9b0e255d3ec1f1179ede55da6706b5ae8e2b4e	core/src/main/java/hudson/scm/SubversionSCM.java	664	0.002037222154317055	1
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	35	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	36	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	39	0.00034535605093812926	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	40	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	95	0.004505139664444861	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	96	0.004505139664444861	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	97	0.0007337268000451542	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	98	0.00030078246711336826	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	99	9.255262846667022e-05	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	100	0.00030078246711336826	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	101	0.00030078246711336826	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	225	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	226	0.0005023785591694176	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	229	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	230	0.0005023785591694176	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	234	0.0006907121018762585	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	235	0.0	1
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	236	0.004505139664444861	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	237	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	238	0.0001746214009895196	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	239	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	241	0.004505139664444861	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	242	0.0	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	243	0.0001746214009895196	0
bf9cde9e1001747c95db982a43d4be94ce2fee22	gdx/src/com/badlogic/gdx/graphics/SpriteSheet.java	244	0.0	0
bf9e8e63d8bc802ed811c84eadafc9925bbf0c92	backends/gdx-backend-jogl/src/com/badlogic/gdx/backends/jogl/JoglInput.java	315	0.00036498460324945907	0
